observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2830079,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27067,https://doi.org/10.15454/739FBM,CF06193,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,57",,"107,77",
1,2830078,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27067,https://doi.org/10.15454/739FBM,CF06193,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"10,49",,109,
2,2830077,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27067,https://doi.org/10.15454/739FBM,CF06193,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"72,73",
2,2829995,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27068,https://doi.org/10.15454/PIPBFU,CF06227,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"11,14",,"88,14",
1,2829994,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27068,https://doi.org/10.15454/PIPBFU,CF06227,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"10,98",,"96,07",
2,2829991,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27068,https://doi.org/10.15454/PIPBFU,CF06227,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"11,42",,"72,04",
1,2829992,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27068,https://doi.org/10.15454/PIPBFU,CF06227,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"75,17",
1,2829990,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27068,https://doi.org/10.15454/PIPBFU,CF06227,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"11,51",,"69,44",
2,2829993,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27068,https://doi.org/10.15454/PIPBFU,CF06227,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"79,15",
2,2830145,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27069,https://doi.org/10.15454/PBD8PO,CF06230,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,88",,"100,35",
1,2830140,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27069,https://doi.org/10.15454/PBD8PO,CF06230,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,58",,"79,74",
2,2830141,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27069,https://doi.org/10.15454/PBD8PO,CF06230,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,97",,"77,16",
2,2830143,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27069,https://doi.org/10.15454/PBD8PO,CF06230,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"84,26",
1,2830144,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27069,https://doi.org/10.15454/PBD8PO,CF06230,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"10,52",,"106,97",
1,2830142,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27069,https://doi.org/10.15454/PBD8PO,CF06230,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"69,45",
2,2829961,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27066,https://doi.org/10.15454/PVLGW3,CF06107,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,25",,"77,5",
2,2829965,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27066,https://doi.org/10.15454/PVLGW3,CF06107,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"11,31",,"92,99",
1,2829964,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27066,https://doi.org/10.15454/PVLGW3,CF06107,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,03",,"96,03",
2,2829963,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27066,https://doi.org/10.15454/PVLGW3,CF06107,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"70,71",
1,2829962,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27066,https://doi.org/10.15454/PVLGW3,CF06107,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"82,44",
1,2829960,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27066,https://doi.org/10.15454/PVLGW3,CF06107,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,85",,"75,96",
2,2830013,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,61",,"101,59",
1,2830010,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"87,37",
2,2830011,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"84,73",
1,2830008,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,34",,"84,12",
1,2830012,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"10,57",,"105,63",
2,2830009,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,24",,"82,24",
1,2830130,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27785,https://doi.org/10.15454/BZGBHW,CF06210,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"80,25",
2,2830129,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27785,https://doi.org/10.15454/BZGBHW,CF06210,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,93",,"82,2",
2,2830131,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27785,https://doi.org/10.15454/BZGBHW,CF06210,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"65,24",
1,2830128,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27785,https://doi.org/10.15454/BZGBHW,CF06210,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,22",,"79,77",
2,2830133,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27785,https://doi.org/10.15454/BZGBHW,CF06210,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,4",,"101,59",
1,2830132,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27785,https://doi.org/10.15454/BZGBHW,CF06210,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,18",,"101,45",
2,2829943,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27802,https://doi.org/10.15454/5XXKDL,DI07001,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,37",,"74,8",
2,2829945,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27802,https://doi.org/10.15454/5XXKDL,DI07001,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"73,79",
1,2829944,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27802,https://doi.org/10.15454/5XXKDL,DI07001,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"82,38",
1,2829942,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27802,https://doi.org/10.15454/5XXKDL,DI07001,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,59",,"71,04",
1,2829946,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27802,https://doi.org/10.15454/5XXKDL,DI07001,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"10,04",,"106,31",
2,2829947,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27802,https://doi.org/10.15454/5XXKDL,DI07001,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,11,,"108,41",
1,2830048,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27803,https://doi.org/10.15454/GVABT5,DI07013,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,14",,"96,81",
1,2830046,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27803,https://doi.org/10.15454/GVABT5,DI07013,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"77,74",
1,2830044,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27803,https://doi.org/10.15454/GVABT5,DI07013,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,95",,"82,86",
2,2830049,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27803,https://doi.org/10.15454/GVABT5,DI07013,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,99",,"96,53",
2,2830047,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27803,https://doi.org/10.15454/GVABT5,DI07013,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"75,04",
2,2830045,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27803,https://doi.org/10.15454/GVABT5,DI07013,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"11,05",,"76,57",
2,2829933,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27814,https://doi.org/10.15454/ZBYAJC,EM06017,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"91,55",
2,2829931,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27814,https://doi.org/10.15454/ZBYAJC,EM06017,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,36",,"95,05",
2,2829935,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27814,https://doi.org/10.15454/ZBYAJC,EM06017,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,64",,"112,96",
1,2829934,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27814,https://doi.org/10.15454/ZBYAJC,EM06017,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"10,03",,"114,03",
1,2829932,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27814,https://doi.org/10.15454/ZBYAJC,EM06017,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"98,19",
1,2829930,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27814,https://doi.org/10.15454/ZBYAJC,EM06017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,39",,"99,5",
2,2829983,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27815,https://doi.org/10.15454/UZYTX5,EM06089,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"11,42",,"93,17",
1,2829980,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27815,https://doi.org/10.15454/UZYTX5,EM06089,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"79,4",
2,2829979,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27815,https://doi.org/10.15454/UZYTX5,EM06089,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"12,37",,"72,85",
2,2829981,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27815,https://doi.org/10.15454/UZYTX5,EM06089,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"75,15",
1,2829982,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27815,https://doi.org/10.15454/UZYTX5,EM06089,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,29",,"94,66",
1,2829978,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27815,https://doi.org/10.15454/UZYTX5,EM06089,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"12,15",,"75,5",
2,2830155,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27819,https://doi.org/10.15454/SA4R8B,EM06233,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"85,19",
1,2830154,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27819,https://doi.org/10.15454/SA4R8B,EM06233,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"81,03",
1,2830156,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27819,https://doi.org/10.15454/SA4R8B,EM06233,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"10,89",,"104,47",
2,2830157,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27819,https://doi.org/10.15454/SA4R8B,EM06233,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"11,06",,"102,39",
2,2830153,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27819,https://doi.org/10.15454/SA4R8B,EM06233,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"11,84",,"89,99",
1,2830152,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27819,https://doi.org/10.15454/SA4R8B,EM06233,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,75",,"84,56",
1,2830000,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27818,https://doi.org/10.15454/VSKKHS,EM06229,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"10,78",,"107,84",
2,2829999,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27818,https://doi.org/10.15454/VSKKHS,EM06229,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"91,33",
1,2829998,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27818,https://doi.org/10.15454/VSKKHS,EM06229,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"91,59",
2,2830001,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27818,https://doi.org/10.15454/VSKKHS,EM06229,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,58",,"107,39",
1,2829996,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27818,https://doi.org/10.15454/VSKKHS,EM06229,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"11,41",,"86,45",
2,2829997,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27818,https://doi.org/10.15454/VSKKHS,EM06229,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,53",,"86,75",
1,2830138,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27817,https://doi.org/10.15454/KG1VPB,EM06110,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"10,86",,"99,3",
2,2830135,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27817,https://doi.org/10.15454/KG1VPB,EM06110,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"11,21",,"87,4",
1,2830134,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27817,https://doi.org/10.15454/KG1VPB,EM06110,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,88",,"83,02",
2,2830137,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27817,https://doi.org/10.15454/KG1VPB,EM06110,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"89,39",
2,2830139,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27817,https://doi.org/10.15454/KG1VPB,EM06110,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,42",,"96,61",
1,2830136,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27817,https://doi.org/10.15454/KG1VPB,EM06110,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"88,05",
1,2830088,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27816,https://doi.org/10.15454/ZMYTIN,EM06094,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"83,71",
2,2830087,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27816,https://doi.org/10.15454/ZMYTIN,EM06094,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"11,48",,"85,05",
1,2830086,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27816,https://doi.org/10.15454/ZMYTIN,EM06094,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"11,36",,"87,34",
1,2830090,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27816,https://doi.org/10.15454/ZMYTIN,EM06094,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,38",,"102,17",
2,2830091,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27816,https://doi.org/10.15454/ZMYTIN,EM06094,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"11,22",,"103,5",
2,2830089,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27816,https://doi.org/10.15454/ZMYTIN,EM06094,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"84,76",
1,2829988,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27830,https://doi.org/10.15454/V4CPNJ,RE06058,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"9,77",,"100,23",
1,2829984,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27830,https://doi.org/10.15454/V4CPNJ,RE06058,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,79",,"83,1",
2,2829989,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27830,https://doi.org/10.15454/V4CPNJ,RE06058,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,36",,"98,38",
2,2829987,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27830,https://doi.org/10.15454/V4CPNJ,RE06058,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"88,31",
1,2829986,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27830,https://doi.org/10.15454/V4CPNJ,RE06058,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"95,75",
2,2829985,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27830,https://doi.org/10.15454/V4CPNJ,RE06058,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,34",,"86,59",
1,2829918,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27832,https://doi.org/10.15454/X0FSJ6,RE06097,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"11,65",,"80,45",
1,2829922,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27832,https://doi.org/10.15454/X0FSJ6,RE06097,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,21",,"98,12",
2,2829921,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27832,https://doi.org/10.15454/X0FSJ6,RE06097,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"73,97",
2,2829919,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27832,https://doi.org/10.15454/X0FSJ6,RE06097,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"11,65",,"82,83",
2,2829923,BTH_Estrées-Mons_2008_SetA2,BTH_Estrées-Mons_2008_SetA2,27832,https://doi.org/10.15454/X0FSJ6,RE06097,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,96",,"94,33",
