observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2780577,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"106,13",
2,2780578,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"99,63",
2,2780520,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,48395,gnpis_pui:holding-921_taxon-4898_accession-48395,DI02010,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"91,88",
1,2780519,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,48395,gnpis_pui:holding-921_taxon-4898_accession-48395,DI02010,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"90,27",
1,2780531,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49614,gnpis_pui:holding-921_taxon-4898_accession-49614,CF01216,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"98,24",
2,2780532,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49614,gnpis_pui:holding-921_taxon-4898_accession-49614,CF01216,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"92,86",
1,2780549,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,48781,gnpis_pui:holding-921_taxon-4898_accession-48781,EM01069,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"91,71",
2,2780550,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,48781,gnpis_pui:holding-921_taxon-4898_accession-48781,EM01069,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"97,79",
1,2780591,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49538,gnpis_pui:holding-921_taxon-4898_accession-49538,CF01009,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"100,14",
2,2780592,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49538,gnpis_pui:holding-921_taxon-4898_accession-49538,CF01009,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"100,52",
1,2780551,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49545,gnpis_pui:holding-921_taxon-4898_accession-49545,RE00141,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"83,89",
2,2780552,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49545,gnpis_pui:holding-921_taxon-4898_accession-49545,RE00141,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"92,68",
2,2780534,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,48452,gnpis_pui:holding-921_taxon-4898_accession-48452,RE99119,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"82,76",
1,2780533,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,48452,gnpis_pui:holding-921_taxon-4898_accession-48452,RE99119,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"77,49",
2,2780522,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49161,gnpis_pui:holding-921_taxon-4898_accession-49161,RE01010,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"99,46",
1,2780521,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49161,gnpis_pui:holding-921_taxon-4898_accession-49161,RE01010,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"97,25",
2,2780554,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49707,gnpis_pui:holding-921_taxon-4898_accession-49707,EM01046,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"91,03",
1,2780553,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49707,gnpis_pui:holding-921_taxon-4898_accession-49707,EM01046,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"82,14",
2,2780540,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49713,gnpis_pui:holding-921_taxon-4898_accession-49713,EM01024,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"77,24",
1,2780573,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"94,98",
2,2780574,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"99,57",
2,2780516,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,26095,https://doi.org/10.15454/RSFKAG,RE01015,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"99,86",
1,2780515,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,26095,https://doi.org/10.15454/RSFKAG,RE01015,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"96,06",
2,2780568,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,48580,gnpis_pui:holding-921_taxon-4898_accession-48580,DI02005,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"89,08",
1,2780567,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,48580,gnpis_pui:holding-921_taxon-4898_accession-48580,DI02005,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"89,72",
2,2780576,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,48570,gnpis_pui:holding-921_taxon-4898_accession-48570,DI02009,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"91,17",
1,2780575,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,48570,gnpis_pui:holding-921_taxon-4898_accession-48570,DI02009,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"85,06",
1,2780561,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"99,29",
2,2780562,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"102,17",
2,2780594,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49034,gnpis_pui:holding-921_taxon-4898_accession-49034,RE01020,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"105,87",
1,2780593,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49034,gnpis_pui:holding-921_taxon-4898_accession-49034,RE01020,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"105,74",
2,2780556,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49036,gnpis_pui:holding-921_taxon-4898_accession-49036,DI02002,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"88,61",
1,2780555,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49036,gnpis_pui:holding-921_taxon-4898_accession-49036,DI02002,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"88,56",
2,2780528,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49331,gnpis_pui:holding-921_taxon-4898_accession-49331,RE01018,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"107,72",
1,2780527,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49331,gnpis_pui:holding-921_taxon-4898_accession-49331,RE01018,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"102,19",
1,2780563,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,48514,gnpis_pui:holding-921_taxon-4898_accession-48514,DI02007,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"97,06",
2,2780564,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,48514,gnpis_pui:holding-921_taxon-4898_accession-48514,DI02007,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"99,42",
1,2780565,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,48439,gnpis_pui:holding-921_taxon-4898_accession-48439,DI02004,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"96,67",
2,2780566,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,48439,gnpis_pui:holding-921_taxon-4898_accession-48439,DI02004,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"98,46",
1,2780589,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,48812,gnpis_pui:holding-921_taxon-4898_accession-48812,EM01100,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"101,68",
2,2780590,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,48812,gnpis_pui:holding-921_taxon-4898_accession-48812,EM01100,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"98,74",
2,2780596,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,48822,gnpis_pui:holding-921_taxon-4898_accession-48822,CF01043,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"104,85",
1,2780595,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,48822,gnpis_pui:holding-921_taxon-4898_accession-48822,CF01043,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"95,68",
2,2780538,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,48939,gnpis_pui:holding-921_taxon-4898_accession-48939,RE01023,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"98,78",
1,2780537,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,48939,gnpis_pui:holding-921_taxon-4898_accession-48939,RE01023,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"90,01",
2,2780584,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49119,gnpis_pui:holding-921_taxon-4898_accession-49119,EM01063,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"107,07",
1,2780583,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49119,gnpis_pui:holding-921_taxon-4898_accession-49119,EM01063,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"97,49",
1,2780557,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49130,gnpis_pui:holding-921_taxon-4898_accession-49130,DI02003,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"96,73",
2,2780558,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49130,gnpis_pui:holding-921_taxon-4898_accession-49130,DI02003,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"97,25",
1,2780543,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49442,gnpis_pui:holding-921_taxon-4898_accession-49442,EM01005,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,100,
2,2780544,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49442,gnpis_pui:holding-921_taxon-4898_accession-49442,EM01005,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"99,15",
2,2780580,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49600,gnpis_pui:holding-921_taxon-4898_accession-49600,EM01127,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"91,02",
1,2780579,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49600,gnpis_pui:holding-921_taxon-4898_accession-49600,EM01127,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"88,33",
1,2780525,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49629,gnpis_pui:holding-921_taxon-4898_accession-49629,CF01170,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"87,43",
2,2780526,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49629,gnpis_pui:holding-921_taxon-4898_accession-49629,CF01170,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"86,13",
2,2780586,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,48556,gnpis_pui:holding-921_taxon-4898_accession-48556,RE00148,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"77,72",
1,2780585,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,48556,gnpis_pui:holding-921_taxon-4898_accession-48556,RE00148,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"80,94",
1,2780535,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,48612,gnpis_pui:holding-921_taxon-4898_accession-48612,RE00162,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"84,25",
2,2780536,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,48612,gnpis_pui:holding-921_taxon-4898_accession-48612,RE00162,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"88,02",
2,2780548,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"111,03",
1,2780547,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"109,19",
1,2780599,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49317,gnpis_pui:holding-921_taxon-4898_accession-49317,RE01024,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"87,8",
2,2780600,BTH_Lusignan_2002_SetB1,BTH_Lusignan_2002_SetB1,49317,gnpis_pui:holding-921_taxon-4898_accession-49317,RE01024,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"98,04",
