observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2825463,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"69,89",
1,2825462,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"47,52",
1,2825490,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,48843,gnpis_pui:holding-921_taxon-4898_accession-48843,Gorecki,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"62,92",
2,2825491,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,48843,gnpis_pui:holding-921_taxon-4898_accession-48843,Gorecki,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"77,36",
1,2825496,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,49022,gnpis_pui:holding-921_taxon-4898_accession-49022,CF06250,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"47,89",
2,2825497,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,49022,gnpis_pui:holding-921_taxon-4898_accession-49022,CF06250,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"53,54",
1,2825508,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,27785,https://doi.org/10.15454/BZGBHW,CF06210,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"61,33",
2,2825509,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,27785,https://doi.org/10.15454/BZGBHW,CF06210,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"65,02",
2,2825505,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,48834,gnpis_pui:holding-921_taxon-4898_accession-48834,CF06294,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"71,92",
1,2825504,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,48834,gnpis_pui:holding-921_taxon-4898_accession-48834,CF06294,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"61,35",
1,2825468,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,49010,gnpis_pui:holding-921_taxon-4898_accession-49010,DI07017,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"29,16",
2,2825469,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,49010,gnpis_pui:holding-921_taxon-4898_accession-49010,DI07017,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"42,78",
1,2825482,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,61759,https://doi.org/10.15454/SFPRAV,DI07019,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"68,14",
2,2825519,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,27819,https://doi.org/10.15454/SA4R8B,EM06233,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,64,
2,2825459,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,27818,https://doi.org/10.15454/VSKKHS,EM06229,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"59,75",
1,2825458,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,27818,https://doi.org/10.15454/VSKKHS,EM06229,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"57,55",
1,2825432,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,27832,https://doi.org/10.15454/X0FSJ6,RE06097,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"63,18",
2,2825433,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,27832,https://doi.org/10.15454/X0FSJ6,RE06097,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"65,65",
1,2825444,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,27833,https://doi.org/10.15454/QCSBFW,RE06130,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"46,81",
2,2825445,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,27833,https://doi.org/10.15454/QCSBFW,RE06130,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"48,39",
2,2825455,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,49095,gnpis_pui:holding-921_taxon-4898_accession-49095,CF06225,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"34,9",
1,2825454,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,49095,gnpis_pui:holding-921_taxon-4898_accession-49095,CF06225,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"42,87",
2,2825501,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,48434,gnpis_pui:holding-921_taxon-4898_accession-48434,EM06195,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"64,71",
1,2825500,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,48434,gnpis_pui:holding-921_taxon-4898_accession-48434,EM06195,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"48,23",
1,2825438,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,48780,gnpis_pui:holding-921_taxon-4898_accession-48780,DI07020,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"36,51",
2,2825439,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,48780,gnpis_pui:holding-921_taxon-4898_accession-48780,DI07020,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"57,72",
1,2825446,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,49088,gnpis_pui:holding-921_taxon-4898_accession-49088,EM06305,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"56,15",
2,2825447,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,49088,gnpis_pui:holding-921_taxon-4898_accession-49088,EM06305,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"66,93",
2,2825481,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,49701,gnpis_pui:holding-921_taxon-4898_accession-49701,DI07018,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"47,46",
1,2825480,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,49701,gnpis_pui:holding-921_taxon-4898_accession-49701,DI07018,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"60,73",
2,2825479,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,49704,gnpis_pui:holding-921_taxon-4898_accession-49704,RE06119,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"70,56",
1,2825478,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,49704,gnpis_pui:holding-921_taxon-4898_accession-49704,RE06119,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"53,34",
2,2825499,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,48380,gnpis_pui:holding-921_taxon-4898_accession-48380,RE06106,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"53,58",
1,2825498,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,48380,gnpis_pui:holding-921_taxon-4898_accession-48380,RE06106,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"50,35",
2,2825483,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,61759,https://doi.org/10.15454/SFPRAV,DI07019,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"74,86",
2,2825453,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"67,49",
1,2825452,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"61,2",
2,2825485,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,27834,https://doi.org/10.15454/YQFE3M,RE06140,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"47,96",
1,2825484,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,27834,https://doi.org/10.15454/YQFE3M,RE06140,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"47,07",
2,2825477,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,27764,https://doi.org/10.15454/NMXDOZ,AO07803,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"46,86",
1,2825476,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,27764,https://doi.org/10.15454/NMXDOZ,AO07803,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"37,58",
1,2825466,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,27804,https://doi.org/10.15454/0DEDAU,DI07016,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"63,82",
2,2825467,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,27804,https://doi.org/10.15454/0DEDAU,DI07016,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"65,75",
1,2825436,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,27806,https://doi.org/10.15454/HIUKXE,DI07021,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"49,65",
2,2825437,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,27806,https://doi.org/10.15454/HIUKXE,DI07021,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"52,01",
2,2825489,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,27762,https://doi.org/10.15454/XHRZAO,AO07438,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"61,51",
1,2825488,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,27762,https://doi.org/10.15454/XHRZAO,AO07438,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"43,92",
2,2825435,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,27761,https://doi.org/10.15454/KYXZFC,AO07403,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"72,48",
1,2825434,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,27761,https://doi.org/10.15454/KYXZFC,AO07403,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"69,11",
2,2825441,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,27268,https://doi.org/10.15454/K6RWJK,RE06134,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"68,53",
1,2825440,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,27268,https://doi.org/10.15454/K6RWJK,RE06134,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"71,22",
2,2825493,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,27267,https://doi.org/10.15454/TBKWQN,RE06127,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"76,95",
1,2825492,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,27267,https://doi.org/10.15454/TBKWQN,RE06127,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"54,05",
2,2825487,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,49314,gnpis_pui:holding-921_taxon-4898_accession-49314,RE06109,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"67,92",
1,2825486,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,49314,gnpis_pui:holding-921_taxon-4898_accession-49314,RE06109,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"65,7",
2,2825495,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,48374,gnpis_pui:holding-921_taxon-4898_accession-48374,RE06125,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"42,52",
1,2825494,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,48374,gnpis_pui:holding-921_taxon-4898_accession-48374,RE06125,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"44,96",
2,2825449,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,49569,gnpis_pui:holding-921_taxon-4898_accession-49569,CF06269,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"70,07",
1,2825448,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,49569,gnpis_pui:holding-921_taxon-4898_accession-49569,CF06269,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"61,52",
2,2825507,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,48530,gnpis_pui:holding-921_taxon-4898_accession-48530,CF06296,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"44,38",
1,2825506,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,48530,gnpis_pui:holding-921_taxon-4898_accession-48530,CF06296,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"39,97",
1,2825514,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,49135,gnpis_pui:holding-921_taxon-4898_accession-49135,CF06273,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"56,05",
2,2825515,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,49135,gnpis_pui:holding-921_taxon-4898_accession-49135,CF06273,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"55,38",
1,2825510,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,49598,gnpis_pui:holding-921_taxon-4898_accession-49598,CF06235,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"46,64",
2,2825511,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,49598,gnpis_pui:holding-921_taxon-4898_accession-49598,CF06235,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"60,65",
2,2825461,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"78,08",
1,2825460,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"55,92",
2,2825443,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,48387,gnpis_pui:holding-921_taxon-4898_accession-48387,EM06303,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"58,46",
1,2825442,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,48387,gnpis_pui:holding-921_taxon-4898_accession-48387,EM06303,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"56,48",
2,2825471,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,26123,https://doi.org/10.15454/R5VJW6,SANKARA,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"62,12",
1,2825470,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,26123,https://doi.org/10.15454/R5VJW6,SANKARA,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"62,45",
1,2825474,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"42,04",
2,2825475,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"57,06",
1,2825502,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,27838,https://doi.org/10.15454/0CP8RW,EM06307,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"60,17",
2,2825503,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,27838,https://doi.org/10.15454/0CP8RW,EM06307,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"62,77",
2,2825473,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,27842,https://doi.org/10.15454/CW6MPE,DI07015,REPLICATION,2,,,,,,REPLICATION:2,treated,2007,"66,04",
1,2825472,BTH_Dijon_2007_SetB3,BTH_Dijon_2007_SetB3,27842,https://doi.org/10.15454/CW6MPE,DI07015,REPLICATION,1,,,,,,REPLICATION:1,treated,2007,"60,62",
