observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2817775,BTH_Le_Moulon_2006_SetB3,BTH_Le_Moulon_2006_SetB3,48984,gnpis_pui:holding-921_taxon-4898_accession-48984,DI06020,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,28",,"92,39",
2,2817774,BTH_Le_Moulon_2006_SetB3,BTH_Le_Moulon_2006_SetB3,48984,gnpis_pui:holding-921_taxon-4898_accession-48984,DI06020,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"10,97",,"85,41",
2,2817776,BTH_Le_Moulon_2006_SetB3,BTH_Le_Moulon_2006_SetB3,48984,gnpis_pui:holding-921_taxon-4898_accession-48984,DI06020,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"11,82",,"96,11",
1,2817773,BTH_Le_Moulon_2006_SetB3,BTH_Le_Moulon_2006_SetB3,48984,gnpis_pui:holding-921_taxon-4898_accession-48984,DI06020,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"10,29",,"82,29",
2,2817696,BTH_Le_Moulon_2006_SetB3,BTH_Le_Moulon_2006_SetB3,49500,gnpis_pui:holding-921_taxon-4898_accession-49500,DI06017,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"10,58",,"100,13",
1,2817693,BTH_Le_Moulon_2006_SetB3,BTH_Le_Moulon_2006_SetB3,49500,gnpis_pui:holding-921_taxon-4898_accession-49500,DI06017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"9,75",,"78,86",
1,2817695,BTH_Le_Moulon_2006_SetB3,BTH_Le_Moulon_2006_SetB3,49500,gnpis_pui:holding-921_taxon-4898_accession-49500,DI06017,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,31",,"99,14",
2,2817694,BTH_Le_Moulon_2006_SetB3,BTH_Le_Moulon_2006_SetB3,49500,gnpis_pui:holding-921_taxon-4898_accession-49500,DI06017,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"9,47",,"81,21",
1,2817733,BTH_Le_Moulon_2006_SetB3,BTH_Le_Moulon_2006_SetB3,48516,gnpis_pui:holding-921_taxon-4898_accession-48516,RE05106,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"10,35",,"92,62",
1,2817735,BTH_Le_Moulon_2006_SetB3,BTH_Le_Moulon_2006_SetB3,48516,gnpis_pui:holding-921_taxon-4898_accession-48516,RE05106,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,2",,"95,45",
2,2817736,BTH_Le_Moulon_2006_SetB3,BTH_Le_Moulon_2006_SetB3,48516,gnpis_pui:holding-921_taxon-4898_accession-48516,RE05106,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"12,56",,"98,6",
