observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2883468,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48377,https://doi.org/10.15454/KP9UFC,EM12340,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"11,6",,"70,84",
1,2883469,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48377,https://doi.org/10.15454/KP9UFC,EM12340,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"72,93",
1,2883467,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48377,https://doi.org/10.15454/KP9UFC,EM12340,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"11,1",,"70,68",
2,2883472,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48377,https://doi.org/10.15454/KP9UFC,EM12340,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,1",,"98,82",
2,2883470,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48377,https://doi.org/10.15454/KP9UFC,EM12340,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"75,73",
1,2883443,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48644,https://doi.org/10.15454/BZ52A8,EM12359,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"11,1",,"71,17",
2,2883448,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48644,https://doi.org/10.15454/BZ52A8,EM12359,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,8",,"86,41",
1,2883447,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48644,https://doi.org/10.15454/BZ52A8,EM12359,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"11,5",,"94,09",
2,2883446,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48644,https://doi.org/10.15454/BZ52A8,EM12359,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"67,24",
1,2883445,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48644,https://doi.org/10.15454/BZ52A8,EM12359,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"66,71",
2,2883444,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48644,https://doi.org/10.15454/BZ52A8,EM12359,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"12,1",,"76,79",
2,2883310,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48869,https://doi.org/10.15454/TN9KFO,RE12002,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,5",,"107,71",
1,2883309,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48869,https://doi.org/10.15454/TN9KFO,RE12002,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,1",,"108,8",
1,2883307,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48869,https://doi.org/10.15454/TN9KFO,RE12002,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,92,
2,2883306,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48869,https://doi.org/10.15454/TN9KFO,RE12002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,6",,"82,51",
2,2883308,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48869,https://doi.org/10.15454/TN9KFO,RE12002,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"94,81",
1,2883305,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48869,https://doi.org/10.15454/TN9KFO,RE12002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,9",,"84,96",
2,2883314,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49575,https://doi.org/10.15454/DGI5VN,RE12020,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"84,16",
1,2883313,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49575,https://doi.org/10.15454/DGI5VN,RE12020,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"75,65",
1,2883311,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49575,https://doi.org/10.15454/DGI5VN,RE12020,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"12,4",,"79,76",
1,2883315,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49575,https://doi.org/10.15454/DGI5VN,RE12020,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"13,1",,"99,3",
2,2883312,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49575,https://doi.org/10.15454/DGI5VN,RE12020,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"12,3",,"80,6",
2,2883316,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49575,https://doi.org/10.15454/DGI5VN,RE12020,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"12,9",,"93,07",
2,2883362,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49319,https://doi.org/10.15454/QHF1AL,EM12044,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"70,85",
2,2883360,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49319,https://doi.org/10.15454/QHF1AL,EM12044,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"11,5",,"66,68",
1,2883359,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49319,https://doi.org/10.15454/QHF1AL,EM12044,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,8",,"69,36",
2,2883364,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49319,https://doi.org/10.15454/QHF1AL,EM12044,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,3",,"92,92",
1,2883363,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49319,https://doi.org/10.15454/QHF1AL,EM12044,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,8",,"93,19",
1,2883361,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49319,https://doi.org/10.15454/QHF1AL,EM12044,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"55,43",
1,2883461,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,12,,"59,34",
1,2883465,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,4",,"80,98",
2,2883462,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"11,5",,"54,98",
1,2883463,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"59,93",
2,2883464,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"63,85",
2,2883466,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,7",,"88,43",
2,2883294,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,10,,"72,28",
1,2883293,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,11,,"72,11",
2,2883298,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,6",,"103,4",
1,2883297,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,7",,"105,57",
1,2883295,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"78,72",
2,2883296,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"80,5",
2,2883484,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,6",,"96,36",
2,2883480,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"11,1",,"78,73",
1,2883479,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,9",,"72,3",
2,2883482,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"74,04",
1,2883481,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"72,77",
1,2883483,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,1",,"98,29",
1,2883457,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48635,https://doi.org/10.15454/EYGP9K,CF12053,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"76,62",
2,2883460,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48635,https://doi.org/10.15454/EYGP9K,CF12053,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,1",,"98,16",
1,2883459,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48635,https://doi.org/10.15454/EYGP9K,CF12053,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,5",,"104,58",
2,2883458,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48635,https://doi.org/10.15454/EYGP9K,CF12053,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"87,03",
2,2883456,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48635,https://doi.org/10.15454/EYGP9K,CF12053,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"11,4",,"85,28",
1,2883455,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48635,https://doi.org/10.15454/EYGP9K,CF12053,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,8",,"73,62",
1,2883339,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48978,https://doi.org/10.15454/5ZAP8G,CF12181,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,8",,"99,66",
2,2883338,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48978,https://doi.org/10.15454/5ZAP8G,CF12181,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"84,17",
1,2883335,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48978,https://doi.org/10.15454/5ZAP8G,CF12181,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,8",,"77,33",
2,2883340,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48978,https://doi.org/10.15454/5ZAP8G,CF12181,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,8",,"97,57",
1,2883337,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48978,https://doi.org/10.15454/5ZAP8G,CF12181,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"80,41",
2,2883336,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48978,https://doi.org/10.15454/5ZAP8G,CF12181,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"11,4",,"79,29",
2,2883352,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48698,https://doi.org/10.15454/CBPECM,CF12200,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,6",,"102,13",
1,2883351,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48698,https://doi.org/10.15454/CBPECM,CF12200,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,8",,"102,24",
2,2883350,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48698,https://doi.org/10.15454/CBPECM,CF12200,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"79,14",
1,2883349,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48698,https://doi.org/10.15454/CBPECM,CF12200,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"71,55",
2,2883348,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48698,https://doi.org/10.15454/CBPECM,CF12200,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,1",,"76,64",
1,2883347,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,48698,https://doi.org/10.15454/CBPECM,CF12200,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,9",,"75,65",
2,2883432,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,6",,"91,68",
1,2883431,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,4",,"80,66",
2,2883436,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,6",,"106,33",
1,2883435,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,9",,"105,6",
2,2883434,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"94,93",
1,2883433,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"88,52",
2,2883416,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49671,https://doi.org/10.15454/XJPBH3,CF12273,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"69,34",
1,2883415,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49671,https://doi.org/10.15454/XJPBH3,CF12273,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"63,85",
1,2883417,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49671,https://doi.org/10.15454/XJPBH3,CF12273,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,6",,"109,25",
2,2883418,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49671,https://doi.org/10.15454/XJPBH3,CF12273,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,2",,"104,27",
2,2883414,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49671,https://doi.org/10.15454/XJPBH3,CF12273,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,8",,"73,12",
1,2883413,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49671,https://doi.org/10.15454/XJPBH3,CF12273,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"11,4",,"64,98",
2,2883270,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49458,https://doi.org/10.15454/WEEH9V,CF12376,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,6",,"64,55",
2,2883274,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49458,https://doi.org/10.15454/WEEH9V,CF12376,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,3",,"98,75",
1,2883273,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49458,https://doi.org/10.15454/WEEH9V,CF12376,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,3",,"101,24",
1,2883269,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49458,https://doi.org/10.15454/WEEH9V,CF12376,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"11,3",,"67,98",
2,2883272,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49458,https://doi.org/10.15454/WEEH9V,CF12376,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"69,24",
1,2883271,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49458,https://doi.org/10.15454/WEEH9V,CF12376,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"60,94",
2,2883286,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49462,https://doi.org/10.15454/9WA3DH,DI13002-2,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,7",,"115,25",
2,2883284,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49462,https://doi.org/10.15454/9WA3DH,DI13002-2,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"80,31",
1,2883283,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49462,https://doi.org/10.15454/9WA3DH,DI13002-2,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"75,07",
1,2883285,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49462,https://doi.org/10.15454/9WA3DH,DI13002-2,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,3",,"109,49",
2,2883282,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49462,https://doi.org/10.15454/9WA3DH,DI13002-2,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,6",,"74,92",
1,2883281,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49462,https://doi.org/10.15454/9WA3DH,DI13002-2,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,4",,"78,86",
2,2883452,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49052,https://doi.org/10.15454/6DHCDH,DI13003,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"87,9",
2,2883450,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49052,https://doi.org/10.15454/6DHCDH,DI13003,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,8",,"81,54",
1,2883449,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49052,https://doi.org/10.15454/6DHCDH,DI13003,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"11,1",,"81,77",
1,2883453,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49052,https://doi.org/10.15454/6DHCDH,DI13003,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,4",,"108,81",
1,2883451,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49052,https://doi.org/10.15454/6DHCDH,DI13003,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"87,52",
2,2883454,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49052,https://doi.org/10.15454/6DHCDH,DI13003,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,2",,"106,49",
2,2883320,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49219,https://doi.org/10.15454/6NP2UD,DI13004,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"90,97",
1,2883319,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49219,https://doi.org/10.15454/6NP2UD,DI13004,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"86,23",
1,2883317,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49219,https://doi.org/10.15454/6NP2UD,DI13004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,9",,77,
2,2883322,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49219,https://doi.org/10.15454/6NP2UD,DI13004,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,2",,"103,78",
1,2883321,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49219,https://doi.org/10.15454/6NP2UD,DI13004,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,10,,"108,39",
2,2883318,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49219,https://doi.org/10.15454/6NP2UD,DI13004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,9",,"81,6",
2,2883328,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49746,https://doi.org/10.15454/C5YYJZ,DI13005,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,4",,"98,2",
1,2883325,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49746,https://doi.org/10.15454/C5YYJZ,DI13005,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"80,26",
2,2883324,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49746,https://doi.org/10.15454/C5YYJZ,DI13005,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,2",,"83,6",
2,2883326,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49746,https://doi.org/10.15454/C5YYJZ,DI13005,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"77,16",
1,2883327,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49746,https://doi.org/10.15454/C5YYJZ,DI13005,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"8,9",,"90,56",
1,2883323,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49746,https://doi.org/10.15454/C5YYJZ,DI13005,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,7",,"81,78",
2,2883334,BTH_Le_Moulon_2014_SetA2,BTH_Le_Moulon_2014_SetA2,49207,https://doi.org/10.15454/DM26Q1,DI13006,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,6",,"108,98",
