observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2830392,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27842,https://doi.org/10.15454/CW6MPE,DI07015,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,35",,"91,59",
1,2830394,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27842,https://doi.org/10.15454/CW6MPE,DI07015,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"94,99",
1,2830396,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27842,https://doi.org/10.15454/CW6MPE,DI07015,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,07",,"115,04",
2,2830393,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27842,https://doi.org/10.15454/CW6MPE,DI07015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,36",,"88,12",
2,2830397,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27842,https://doi.org/10.15454/CW6MPE,DI07015,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"11,04",,"112,65",
2,2830395,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27842,https://doi.org/10.15454/CW6MPE,DI07015,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"90,89",
1,2830470,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27264,https://doi.org/10.15454/ILREHV,RE06048,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,74",,"91,06",
2,2830475,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27264,https://doi.org/10.15454/ILREHV,RE06048,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"11,98",,"109,71",
2,2830473,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27264,https://doi.org/10.15454/ILREHV,RE06048,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"91,36",
1,2830472,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27264,https://doi.org/10.15454/ILREHV,RE06048,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"98,99",
2,2830471,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27264,https://doi.org/10.15454/ILREHV,RE06048,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"11,13",,"90,36",
1,2830474,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27264,https://doi.org/10.15454/ILREHV,RE06048,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,77",,"114,55",
2,2830435,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27067,https://doi.org/10.15454/739FBM,CF06193,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"9,5",,"102,45",
2,2830439,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27067,https://doi.org/10.15454/739FBM,CF06193,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,28",,"120,38",
1,2830438,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27067,https://doi.org/10.15454/739FBM,CF06193,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"10,07",,"122,46",
2,2830437,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27067,https://doi.org/10.15454/739FBM,CF06193,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"75,84",
1,2830436,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27067,https://doi.org/10.15454/739FBM,CF06193,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"93,17",
1,2830434,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27067,https://doi.org/10.15454/739FBM,CF06193,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"9,21",,"98,63",
1,2830354,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27068,https://doi.org/10.15454/PIPBFU,CF06227,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"10,22",,"116,38",
2,2830353,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27068,https://doi.org/10.15454/PIPBFU,CF06227,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"81,63",
1,2830352,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27068,https://doi.org/10.15454/PIPBFU,CF06227,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"91,2",
1,2830350,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27068,https://doi.org/10.15454/PIPBFU,CF06227,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,19",,"90,2",
2,2830355,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27068,https://doi.org/10.15454/PIPBFU,CF06227,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,06",,"115,16",
2,2830351,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27068,https://doi.org/10.15454/PIPBFU,CF06227,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,73",,"83,37",
1,2830500,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27069,https://doi.org/10.15454/PBD8PO,CF06230,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,4",,"82,45",
1,2830504,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27069,https://doi.org/10.15454/PBD8PO,CF06230,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"9,92",,"113,53",
1,2830502,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27069,https://doi.org/10.15454/PBD8PO,CF06230,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"78,27",
2,2830501,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27069,https://doi.org/10.15454/PBD8PO,CF06230,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,53",,"85,78",
2,2830505,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27069,https://doi.org/10.15454/PBD8PO,CF06230,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,47",,"120,2",
2,2830503,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27069,https://doi.org/10.15454/PBD8PO,CF06230,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"88,4",
1,2830324,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27066,https://doi.org/10.15454/PVLGW3,CF06107,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"10,24",,"112,46",
2,2830323,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27066,https://doi.org/10.15454/PVLGW3,CF06107,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"90,59",
1,2830322,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27066,https://doi.org/10.15454/PVLGW3,CF06107,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"89,74",
2,2830321,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27066,https://doi.org/10.15454/PVLGW3,CF06107,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"9,51",,"90,94",
1,2830320,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27066,https://doi.org/10.15454/PVLGW3,CF06107,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"9,91",,"89,79",
2,2830325,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27066,https://doi.org/10.15454/PVLGW3,CF06107,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,23",,"114,38",
2,2830373,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,68",,"116,81",
1,2830372,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"10,7",,"115,6",
2,2830371,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"83,8",
1,2830370,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"86,19",
2,2830369,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"9,92",,"93,19",
1,2830368,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"9,77",,"92,37",
1,2830492,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27785,https://doi.org/10.15454/BZGBHW,CF06210,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"10,12",,"124,32",
2,2830491,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27785,https://doi.org/10.15454/BZGBHW,CF06210,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"93,8",
1,2830490,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27785,https://doi.org/10.15454/BZGBHW,CF06210,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"90,65",
2,2830489,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27785,https://doi.org/10.15454/BZGBHW,CF06210,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"9,9",,"103,5",
1,2830488,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27785,https://doi.org/10.15454/BZGBHW,CF06210,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"9,65",,"95,53",
2,2830493,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27785,https://doi.org/10.15454/BZGBHW,CF06210,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"11,27",,"117,73",
2,2830305,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27802,https://doi.org/10.15454/5XXKDL,DI07001,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"75,26",
1,2830306,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27802,https://doi.org/10.15454/5XXKDL,DI07001,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"10,09",,"106,82",
1,2830304,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27802,https://doi.org/10.15454/5XXKDL,DI07001,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"76,31",
2,2830303,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27802,https://doi.org/10.15454/5XXKDL,DI07001,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"9,8",,"73,96",
1,2830302,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27802,https://doi.org/10.15454/5XXKDL,DI07001,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,59",,"81,71",
2,2830307,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27802,https://doi.org/10.15454/5XXKDL,DI07001,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,41",,"110,89",
1,2830404,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27803,https://doi.org/10.15454/GVABT5,DI07013,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,52",,"85,66",
2,2830409,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27803,https://doi.org/10.15454/GVABT5,DI07013,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,9",,"112,62",
1,2830408,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27803,https://doi.org/10.15454/GVABT5,DI07013,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"10,62",,"115,13",
2,2830407,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27803,https://doi.org/10.15454/GVABT5,DI07013,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"78,36",
2,2830405,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27803,https://doi.org/10.15454/GVABT5,DI07013,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"11,18",,"85,45",
1,2830406,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27803,https://doi.org/10.15454/GVABT5,DI07013,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"93,33",
2,2830293,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27814,https://doi.org/10.15454/ZBYAJC,EM06017,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"106,73",
1,2830290,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27814,https://doi.org/10.15454/ZBYAJC,EM06017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,59",,"105,28",
2,2830291,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27814,https://doi.org/10.15454/ZBYAJC,EM06017,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,51",,"102,41",
1,2830294,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27814,https://doi.org/10.15454/ZBYAJC,EM06017,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"10,03",,"125,59",
1,2830292,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27814,https://doi.org/10.15454/ZBYAJC,EM06017,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"105,08",
2,2830295,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27814,https://doi.org/10.15454/ZBYAJC,EM06017,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,48",,"118,27",
1,2830340,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27815,https://doi.org/10.15454/UZYTX5,EM06089,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"93,73",
2,2830341,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27815,https://doi.org/10.15454/UZYTX5,EM06089,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"89,14",
2,2830339,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27815,https://doi.org/10.15454/UZYTX5,EM06089,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,6",,"91,73",
2,2830343,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27815,https://doi.org/10.15454/UZYTX5,EM06089,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"11,17",,"113,26",
1,2830342,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27815,https://doi.org/10.15454/UZYTX5,EM06089,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,52",,"118,3",
1,2830338,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27815,https://doi.org/10.15454/UZYTX5,EM06089,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"11,31",,"93,67",
2,2830515,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27819,https://doi.org/10.15454/SA4R8B,EM06233,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"98,07",
1,2830512,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27819,https://doi.org/10.15454/SA4R8B,EM06233,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"11,31",,"97,44",
1,2830516,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27819,https://doi.org/10.15454/SA4R8B,EM06233,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"10,95",,"125,99",
1,2830514,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27819,https://doi.org/10.15454/SA4R8B,EM06233,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"97,63",
2,2830513,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27819,https://doi.org/10.15454/SA4R8B,EM06233,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"11,33",,"96,73",
2,2830517,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27819,https://doi.org/10.15454/SA4R8B,EM06233,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"11,17",,"119,07",
2,2830361,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27818,https://doi.org/10.15454/VSKKHS,EM06229,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,81",,"115,85",
1,2830360,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27818,https://doi.org/10.15454/VSKKHS,EM06229,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,62",,"117,43",
1,2830356,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27818,https://doi.org/10.15454/VSKKHS,EM06229,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"11,55",,"97,51",
1,2830358,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27818,https://doi.org/10.15454/VSKKHS,EM06229,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"83,6",
2,2830357,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27818,https://doi.org/10.15454/VSKKHS,EM06229,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,74",,"99,41",
2,2830359,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27818,https://doi.org/10.15454/VSKKHS,EM06229,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"93,86",
2,2830499,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27817,https://doi.org/10.15454/KG1VPB,EM06110,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,81",,"110,81",
1,2830496,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27817,https://doi.org/10.15454/KG1VPB,EM06110,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"98,57",
2,2830495,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27817,https://doi.org/10.15454/KG1VPB,EM06110,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,87",,"97,34",
2,2830497,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27817,https://doi.org/10.15454/KG1VPB,EM06110,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"95,22",
1,2830494,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27817,https://doi.org/10.15454/KG1VPB,EM06110,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"9,68",,"92,92",
1,2830498,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27817,https://doi.org/10.15454/KG1VPB,EM06110,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"10,87",,"115,23",
2,2830449,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27816,https://doi.org/10.15454/ZMYTIN,EM06094,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"102,7",
2,2830447,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27816,https://doi.org/10.15454/ZMYTIN,EM06094,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"11,25",,"93,51",
1,2830448,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27816,https://doi.org/10.15454/ZMYTIN,EM06094,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"101,42",
1,2830446,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27816,https://doi.org/10.15454/ZMYTIN,EM06094,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,33",,"99,38",
2,2830451,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27816,https://doi.org/10.15454/ZMYTIN,EM06094,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"9,92",,"99,18",
1,2830450,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27816,https://doi.org/10.15454/ZMYTIN,EM06094,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"10,98",,"118,14",
2,2830345,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27830,https://doi.org/10.15454/V4CPNJ,RE06058,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"9,83",,"96,73",
2,2830347,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27830,https://doi.org/10.15454/V4CPNJ,RE06058,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"89,6",
1,2830344,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27830,https://doi.org/10.15454/V4CPNJ,RE06058,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"9,27",,"101,13",
2,2830349,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27830,https://doi.org/10.15454/V4CPNJ,RE06058,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,09",,"122,98",
1,2830348,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27830,https://doi.org/10.15454/V4CPNJ,RE06058,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"9,67",,"123,39",
1,2830346,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27830,https://doi.org/10.15454/V4CPNJ,RE06058,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"94,78",
1,2830280,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27832,https://doi.org/10.15454/X0FSJ6,RE06097,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2008,,,"89,75",
1,2830278,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27832,https://doi.org/10.15454/X0FSJ6,RE06097,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,10,,"89,99",
2,2830283,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27832,https://doi.org/10.15454/X0FSJ6,RE06097,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"11,58",,"112,26",
2,2830281,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27832,https://doi.org/10.15454/X0FSJ6,RE06097,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2008,,,"72,91",
2,2830279,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27832,https://doi.org/10.15454/X0FSJ6,RE06097,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,19",,"87,16",
1,2830282,BTH_Le_Moulon_2008_SetA2,BTH_Le_Moulon_2008_SetA2,27832,https://doi.org/10.15454/X0FSJ6,RE06097,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"10,54",,"113,06",
