observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2877308,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,12,,"103,36",
2,2877307,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,6",,"78,1",
1,2877306,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,1",,"82,2",
2,2877309,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,1",,"108,76",
1,2877342,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,48978,https://doi.org/10.15454/5ZAP8G,CF12181,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,3",,"85,9",
2,2877345,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,48978,https://doi.org/10.15454/5ZAP8G,CF12181,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"12,2",,"105,37",
2,2877343,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,48978,https://doi.org/10.15454/5ZAP8G,CF12181,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,6",,"84,2",
1,2877344,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,48978,https://doi.org/10.15454/5ZAP8G,CF12181,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"12,4",,"108,05",
1,2877348,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,48698,https://doi.org/10.15454/CBPECM,CF12200,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,11,,"115,37",
2,2877347,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,48698,https://doi.org/10.15454/CBPECM,CF12200,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,7",,"86,4",
2,2877349,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,48698,https://doi.org/10.15454/CBPECM,CF12200,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,9",,"105,2",
1,2877346,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,48698,https://doi.org/10.15454/CBPECM,CF12200,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,7",,"90,9",
1,2877422,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,3",,"90,2",
2,2877425,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"12,2",,"105,16",
1,2877424,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,6",,"119,04",
2,2877423,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,3",,"90,1",
2,2877399,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,49671,https://doi.org/10.15454/XJPBH3,CF12273,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,11,,73,
1,2877398,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,49671,https://doi.org/10.15454/XJPBH3,CF12273,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,1",,"74,6",
2,2877401,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,49671,https://doi.org/10.15454/XJPBH3,CF12273,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"12,2",,"107,27",
1,2877400,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,49671,https://doi.org/10.15454/XJPBH3,CF12273,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,12,,"90,84",
1,2877428,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,49052,https://doi.org/10.15454/6DHCDH,DI13003,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"12,4",,"115,24",
1,2877426,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,49052,https://doi.org/10.15454/6DHCDH,DI13003,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,5",,"86,7",
2,2877427,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,49052,https://doi.org/10.15454/6DHCDH,DI13003,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,1",,"88,5",
2,2877429,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,49052,https://doi.org/10.15454/6DHCDH,DI13003,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,9",,"105,06",
1,2877340,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,49219,https://doi.org/10.15454/6NP2UD,DI13004,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,12,,"99,15",
2,2877339,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,49219,https://doi.org/10.15454/6NP2UD,DI13004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,6",,"88,4",
1,2877338,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,49219,https://doi.org/10.15454/6NP2UD,DI13004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,8",,"92,4",
2,2877341,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,49219,https://doi.org/10.15454/6NP2UD,DI13004,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"12,3",,"106,48",
2,2877311,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61004,https://doi.org/10.15454/0TKQE8,AO13025,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,11,,"83,8",
2,2877313,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61004,https://doi.org/10.15454/0TKQE8,AO13025,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,8",,"107,97",
2,2877319,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61020,https://doi.org/10.15454/NT4S5Q,AO13026,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,11,,"76,8",
1,2877318,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61020,https://doi.org/10.15454/NT4S5Q,AO13026,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,11,,"79,9",
1,2877320,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61020,https://doi.org/10.15454/NT4S5Q,AO13026,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,8",,"116,21",
2,2877321,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61020,https://doi.org/10.15454/NT4S5Q,AO13026,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,9",,"95,71",
1,2877378,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61448,https://doi.org/10.15454/BEMSDR,RE12053,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"12,6",,"89,8",
1,2877380,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61448,https://doi.org/10.15454/BEMSDR,RE12053,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"12,8",,"92,69",
2,2877379,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61448,https://doi.org/10.15454/BEMSDR,RE12053,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"12,2",,"85,8",
2,2877381,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61448,https://doi.org/10.15454/BEMSDR,RE12053,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"12,6",,"89,49",
2,2877397,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61483,https://doi.org/10.15454/9QIAHU,RE12057,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,6",,"104,58",
2,2877395,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61483,https://doi.org/10.15454/9QIAHU,RE12057,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,1",,"89,7",
1,2877396,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61483,https://doi.org/10.15454/9QIAHU,RE12057,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,6",,"112,77",
1,2877394,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61483,https://doi.org/10.15454/9QIAHU,RE12057,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,7",,"87,3",
2,2877287,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61498,https://doi.org/10.15454/PGNWR0,RE12062,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,3",,"80,9",
2,2877289,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61498,https://doi.org/10.15454/PGNWR0,RE12062,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"12,2",,"113,13",
1,2877286,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61498,https://doi.org/10.15454/PGNWR0,RE12062,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,5",,"86,8",
1,2877288,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61498,https://doi.org/10.15454/PGNWR0,RE12062,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"12,5",,"103,54",
1,2877390,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61466,https://doi.org/10.15454/BR3V9R,RE12056,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,8",,"87,1",
2,2877393,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61466,https://doi.org/10.15454/BR3V9R,RE12056,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"12,5",,"96,31",
2,2877391,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61466,https://doi.org/10.15454/BR3V9R,RE12056,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,6",,"91,4",
1,2877392,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61466,https://doi.org/10.15454/BR3V9R,RE12056,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,8",,"101,26",
2,2877293,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61513,https://doi.org/10.15454/PJQ3Q5,RE12064,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,12,,"108,16",
2,2877291,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61513,https://doi.org/10.15454/PJQ3Q5,RE12064,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,11,,"84,1",
1,2877290,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61513,https://doi.org/10.15454/PJQ3Q5,RE12064,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,8",,"91,1",
1,2877292,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61513,https://doi.org/10.15454/PJQ3Q5,RE12064,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,7",,"109,54",
1,2877370,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61510,https://doi.org/10.15454/KWBER9,CF12176,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,4",,"79,9",
2,2877373,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61510,https://doi.org/10.15454/KWBER9,CF12176,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,8",,"94,32",
2,2877371,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61510,https://doi.org/10.15454/KWBER9,CF12176,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,7",,"80,5",
1,2877372,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61510,https://doi.org/10.15454/KWBER9,CF12176,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"12,1",,"103,87",
1,2877304,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61601,https://doi.org/10.15454/RDBYFX,CF12265,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"12,4",,"99,27",
2,2877303,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61601,https://doi.org/10.15454/RDBYFX,CF12265,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,9",,"77,7",
1,2877302,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61601,https://doi.org/10.15454/RDBYFX,CF12265,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,5",,"78,4",
2,2877305,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61601,https://doi.org/10.15454/RDBYFX,CF12265,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"12,5",,"101,6",
1,2877402,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61616,https://doi.org/10.15454/L4H0GP,CF12271,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,12,,"88,9",
1,2877310,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61004,https://doi.org/10.15454/0TKQE8,AO13025,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,9",,"84,5",
2,2877403,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61616,https://doi.org/10.15454/L4H0GP,CF12271,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,6",,"83,8",
1,2877404,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61616,https://doi.org/10.15454/L4H0GP,CF12271,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"12,2",,"89,86",
1,2877376,BTH_Estrées-Mons_2013_SetB2,BTH_Estrées-Mons_2013_SetB2,61939,https://doi.org/10.15454/UMYYUP,EM12147,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"12,7",,"94,82",
