observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2783662,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48674,gnpis_pui:holding-921_taxon-4898_accession-48674,EM01308,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"106,09",
2,2783700,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48932,gnpis_pui:holding-921_taxon-4898_accession-48932,EM01346,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"87,29",
1,2783661,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48674,gnpis_pui:holding-921_taxon-4898_accession-48674,EM01308,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"105,75",
2,2783660,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48674,gnpis_pui:holding-921_taxon-4898_accession-48674,EM01308,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"81,52",
1,2783659,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48674,gnpis_pui:holding-921_taxon-4898_accession-48674,EM01308,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"84,94",
1,2783699,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48932,gnpis_pui:holding-921_taxon-4898_accession-48932,EM01346,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"89,31",
2,2783666,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49045,gnpis_pui:holding-921_taxon-4898_accession-49045,EM01325,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"110,5",
1,2783663,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49045,gnpis_pui:holding-921_taxon-4898_accession-49045,EM01325,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"86,28",
1,2783665,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49045,gnpis_pui:holding-921_taxon-4898_accession-49045,EM01325,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"111,66",
2,2783664,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49045,gnpis_pui:holding-921_taxon-4898_accession-49045,EM01325,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"82,19",
2,2783702,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48932,gnpis_pui:holding-921_taxon-4898_accession-48932,EM01346,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"107,64",
1,2783721,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49051,gnpis_pui:holding-921_taxon-4898_accession-49051,DI02023,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"95,46",
1,2783705,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49121,gnpis_pui:holding-921_taxon-4898_accession-49121,DI02028,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"109,69",
2,2783722,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49051,gnpis_pui:holding-921_taxon-4898_accession-49051,DI02023,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"106,14",
2,2783694,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,26804,https://doi.org/10.15454/OU9OPJ,EM01343,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"116,12",
2,2783720,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49051,gnpis_pui:holding-921_taxon-4898_accession-49051,DI02023,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"68,26",
1,2783719,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49051,gnpis_pui:holding-921_taxon-4898_accession-49051,DI02023,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"76,62",
2,2783704,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49121,gnpis_pui:holding-921_taxon-4898_accession-49121,DI02028,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"86,2",
1,2783703,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49121,gnpis_pui:holding-921_taxon-4898_accession-49121,DI02028,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"94,02",
2,2783678,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49205,gnpis_pui:holding-921_taxon-4898_accession-49205,EM01328,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"113,92",
1,2783677,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49205,gnpis_pui:holding-921_taxon-4898_accession-49205,EM01328,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"103,3",
1,2783675,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49205,gnpis_pui:holding-921_taxon-4898_accession-49205,EM01328,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"90,53",
2,2783676,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49205,gnpis_pui:holding-921_taxon-4898_accession-49205,EM01328,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"87,83",
2,2783654,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48577,gnpis_pui:holding-921_taxon-4898_accession-48577,RE01091,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"100,14",
2,2783758,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48355,gnpis_pui:holding-921_taxon-4898_accession-48355,CF01188,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"104,57",
2,2783706,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49121,gnpis_pui:holding-921_taxon-4898_accession-49121,DI02028,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"116,08",
2,2783756,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48355,gnpis_pui:holding-921_taxon-4898_accession-48355,CF01188,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"82,47",
1,2783757,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48355,gnpis_pui:holding-921_taxon-4898_accession-48355,CF01188,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"100,48",
1,2783755,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48355,gnpis_pui:holding-921_taxon-4898_accession-48355,CF01188,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"83,08",
2,2783636,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48865,gnpis_pui:holding-921_taxon-4898_accession-48865,RE01096,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"78,66",
2,2783638,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48865,gnpis_pui:holding-921_taxon-4898_accession-48865,RE01096,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"97,62",
1,2783635,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48865,gnpis_pui:holding-921_taxon-4898_accession-48865,RE01096,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"82,7",
1,2783651,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48577,gnpis_pui:holding-921_taxon-4898_accession-48577,RE01091,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"82,22",
1,2783653,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48577,gnpis_pui:holding-921_taxon-4898_accession-48577,RE01091,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"92,93",
1,2783637,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48865,gnpis_pui:holding-921_taxon-4898_accession-48865,RE01096,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"97,37",
2,2783748,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49165,gnpis_pui:holding-921_taxon-4898_accession-49165,RE01089,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"81,65",
2,2783658,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49004,gnpis_pui:holding-921_taxon-4898_accession-49004,EM01322,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"112,56",
1,2783657,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49004,gnpis_pui:holding-921_taxon-4898_accession-49004,EM01322,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"109,18",
1,2783749,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49165,gnpis_pui:holding-921_taxon-4898_accession-49165,RE01089,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"102,62",
2,2783656,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49004,gnpis_pui:holding-921_taxon-4898_accession-49004,EM01322,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"86,97",
1,2783655,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49004,gnpis_pui:holding-921_taxon-4898_accession-49004,EM01322,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"90,95",
2,2783738,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49062,gnpis_pui:holding-921_taxon-4898_accession-49062,DI02027,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"94,9",
1,2783737,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49062,gnpis_pui:holding-921_taxon-4898_accession-49062,DI02027,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"101,27",
2,2783736,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49062,gnpis_pui:holding-921_taxon-4898_accession-49062,DI02027,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"80,44",
1,2783747,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49165,gnpis_pui:holding-921_taxon-4898_accession-49165,RE01089,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"82,99",
1,2783735,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49062,gnpis_pui:holding-921_taxon-4898_accession-49062,DI02027,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"77,6",
2,2783750,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49165,gnpis_pui:holding-921_taxon-4898_accession-49165,RE01089,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"100,47",
2,2783610,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49384,gnpis_pui:holding-921_taxon-4898_accession-49384,RE02133,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"110,78",
2,2783652,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48577,gnpis_pui:holding-921_taxon-4898_accession-48577,RE01091,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"83,81",
2,2783608,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49384,gnpis_pui:holding-921_taxon-4898_accession-49384,RE02133,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"80,95",
2,2783770,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49457,gnpis_pui:holding-921_taxon-4898_accession-49457,EM01338,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"111,23",
1,2783609,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49384,gnpis_pui:holding-921_taxon-4898_accession-49384,RE02133,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"102,18",
1,2783607,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49384,gnpis_pui:holding-921_taxon-4898_accession-49384,RE02133,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"88,34",
1,2783769,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49457,gnpis_pui:holding-921_taxon-4898_accession-49457,EM01338,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"109,91",
2,2783734,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49711,gnpis_pui:holding-921_taxon-4898_accession-49711,DI02026,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"105,04",
2,2783732,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49711,gnpis_pui:holding-921_taxon-4898_accession-49711,DI02026,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"75,01",
1,2783733,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49711,gnpis_pui:holding-921_taxon-4898_accession-49711,DI02026,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"106,16",
1,2783731,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49711,gnpis_pui:holding-921_taxon-4898_accession-49711,DI02026,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"89,05",
2,2783692,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,26804,https://doi.org/10.15454/OU9OPJ,EM01343,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"85,61",
1,2783767,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49457,gnpis_pui:holding-921_taxon-4898_accession-49457,EM01338,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"88,46",
2,2783768,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49457,gnpis_pui:holding-921_taxon-4898_accession-49457,EM01338,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,82,
1,2783763,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49238,gnpis_pui:holding-921_taxon-4898_accession-49238,EM01352,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"85,58",
2,2783698,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49464,gnpis_pui:holding-921_taxon-4898_accession-49464,EM01363,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"118,7",
1,2783695,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49464,gnpis_pui:holding-921_taxon-4898_accession-49464,EM01363,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"90,95",
1,2783697,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49464,gnpis_pui:holding-921_taxon-4898_accession-49464,EM01363,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"117,58",
1,2783691,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,26804,https://doi.org/10.15454/OU9OPJ,EM01343,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"90,58",
2,2783696,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49464,gnpis_pui:holding-921_taxon-4898_accession-49464,EM01363,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"91,96",
1,2783693,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,26804,https://doi.org/10.15454/OU9OPJ,EM01343,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"119,71",
2,2783672,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"93,95",
2,2783674,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"113,07",
1,2783671,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"94,97",
2,2783766,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49238,gnpis_pui:holding-921_taxon-4898_accession-49238,EM01352,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"116,48",
1,2783673,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"112,78",
1,2783765,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49238,gnpis_pui:holding-921_taxon-4898_accession-49238,EM01352,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"115,5",
2,2783642,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48572,gnpis_pui:holding-921_taxon-4898_accession-48572,RE01097,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"106,29",
1,2783641,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48572,gnpis_pui:holding-921_taxon-4898_accession-48572,RE01097,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"102,1",
1,2783639,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48572,gnpis_pui:holding-921_taxon-4898_accession-48572,RE01097,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"86,34",
2,2783764,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49238,gnpis_pui:holding-921_taxon-4898_accession-49238,EM01352,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"80,98",
2,2783640,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48572,gnpis_pui:holding-921_taxon-4898_accession-48572,RE01097,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"83,5",
2,2783644,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49084,gnpis_pui:holding-921_taxon-4898_accession-49084,RE01095,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"82,89",
2,2783634,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48974,gnpis_pui:holding-921_taxon-4898_accession-48974,RE02087,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"107,29",
1,2783631,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48974,gnpis_pui:holding-921_taxon-4898_accession-48974,RE02087,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"86,41",
2,2783710,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49029,gnpis_pui:holding-921_taxon-4898_accession-49029,DI02029,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"101,47",
1,2783633,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48974,gnpis_pui:holding-921_taxon-4898_accession-48974,RE02087,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"103,93",
2,2783632,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48974,gnpis_pui:holding-921_taxon-4898_accession-48974,RE02087,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"84,66",
2,2783728,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48848,gnpis_pui:holding-921_taxon-4898_accession-48848,DI02025,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"98,08",
1,2783727,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48848,gnpis_pui:holding-921_taxon-4898_accession-48848,DI02025,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"93,92",
2,2783646,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,49084,gnpis_pui:holding-921_taxon-4898_accession-49084,RE01095,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"107,99",
2,2783730,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48848,gnpis_pui:holding-921_taxon-4898_accession-48848,DI02025,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"111,42",
1,2783729,BTH_Le_Moulon_2002_SetB3,BTH_Le_Moulon_2002_SetB3,48848,gnpis_pui:holding-921_taxon-4898_accession-48848,DI02025,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"114,37",
