observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2842083,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27899,https://doi.org/10.15454/A4HIHD,AO09017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"9,53",,"57,2",
2,2842086,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27899,https://doi.org/10.15454/A4HIHD,AO09017,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"9,03",,"83,6",
1,2842153,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61663,https://doi.org/10.15454/WSZFOK,DI09014,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"9,59",,"83,9",
2,2842154,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61663,https://doi.org/10.15454/WSZFOK,DI09014,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"9,74",,"83,8",
1,2842085,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27899,https://doi.org/10.15454/A4HIHD,AO09017,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"9,68",,"90,8",
2,2842084,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27899,https://doi.org/10.15454/A4HIHD,AO09017,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"10,28",,"51,78",
1,2842123,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61041,https://doi.org/10.15454/CPPPMU,RE08028,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"9,74",,"64,9",
2,2842124,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61041,https://doi.org/10.15454/CPPPMU,RE08028,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"9,39",,"59,55",
2,2842126,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61041,https://doi.org/10.15454/CPPPMU,RE08028,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"10,51",,"89,5",
1,2842125,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61041,https://doi.org/10.15454/CPPPMU,RE08028,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"9,92",,"89,2",
2,2842090,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61256,https://doi.org/10.15454/STVND6,CF08083,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,8,,"96,9",
1,2842109,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61805,https://doi.org/10.15454/5B16XD,RE08027,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"10,15",,"85,2",
1,2842107,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61805,https://doi.org/10.15454/5B16XD,RE08027,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"10,21",,"62,2",
2,2842162,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27313,https://doi.org/10.15454/SGNING,DI09016,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"8,5",,"94,3",
2,2842160,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27313,https://doi.org/10.15454/SGNING,DI09016,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"8,44",,"55,24",
1,2842161,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27313,https://doi.org/10.15454/SGNING,DI09016,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"8,75",,"98,2",
2,2842108,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61805,https://doi.org/10.15454/5B16XD,RE08027,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"9,92",,"56,81",
1,2842159,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27313,https://doi.org/10.15454/SGNING,DI09016,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"9,47",,"58,6",
1,2842129,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61199,https://doi.org/10.15454/FKXNNO,RE08029,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"11,23",,"75,5",
2,2842110,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61805,https://doi.org/10.15454/5B16XD,RE08027,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"9,65",,"75,4",
2,2842156,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27311,https://doi.org/10.15454/4DNWV7,CF08106,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"9,5",,"69,6",
2,2842158,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27311,https://doi.org/10.15454/4DNWV7,CF08106,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"9,95",,"92,2",
1,2842157,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27311,https://doi.org/10.15454/4DNWV7,CF08106,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"9,19",,"77,8",
1,2842155,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27311,https://doi.org/10.15454/4DNWV7,CF08106,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"9,48",,"71,7",
2,2842036,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27314,https://doi.org/10.15454/NY4WWG,EM08223,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"8,75",,NA,
1,2842037,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27314,https://doi.org/10.15454/NY4WWG,EM08223,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"9,57",,"87,2",
2,2842128,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61199,https://doi.org/10.15454/FKXNNO,RE08029,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"11,12",,"59,75",
1,2842043,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61958,https://doi.org/10.15454/0CU5YP,EM08229,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"9,36",,"71,2",
2,2842038,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27314,https://doi.org/10.15454/NY4WWG,EM08223,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"10,47",,"86,2",
1,2842035,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27314,https://doi.org/10.15454/NY4WWG,EM08223,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"9,12",,"72,1",
2,2842102,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27798,https://doi.org/10.15454/XZ94CU,CF08084,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"8,88",,"93,5",
2,2842100,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27798,https://doi.org/10.15454/XZ94CU,CF08084,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"8,92",,"59,15",
2,2842044,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61958,https://doi.org/10.15454/0CU5YP,EM08229,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"9,62",,"62,94",
1,2842101,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27798,https://doi.org/10.15454/XZ94CU,CF08084,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"8,7",,"95,9",
1,2842045,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61958,https://doi.org/10.15454/0CU5YP,EM08229,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"9,12",,"91,6",
1,2842099,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27798,https://doi.org/10.15454/XZ94CU,CF08084,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"9,41",,"67,4",
2,2842046,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61958,https://doi.org/10.15454/0CU5YP,EM08229,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"10,4",,"91,1",
2,2842122,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27799,https://doi.org/10.15454/G9QV0Y,CF08109,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"9,38",,85,
1,2842121,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27799,https://doi.org/10.15454/G9QV0Y,CF08109,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"9,52",,"89,7",
1,2842119,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27799,https://doi.org/10.15454/G9QV0Y,CF08109,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"9,83",,"61,5",
2,2842088,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61256,https://doi.org/10.15454/STVND6,CF08083,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"7,9",,"64,85",
2,2842120,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27799,https://doi.org/10.15454/G9QV0Y,CF08109,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"9,93",,NA,
2,2842030,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27823,https://doi.org/10.15454/PMYYDQ,EM08221,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"9,5",,"98,1",
1,2842029,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27823,https://doi.org/10.15454/PMYYDQ,EM08221,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"8,36",,98,
2,2842028,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27823,https://doi.org/10.15454/PMYYDQ,EM08221,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"7,9",,"69,73",
2,2842130,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61199,https://doi.org/10.15454/FKXNNO,RE08029,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"11,05",,"77,7",
2,2842082,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61288,https://doi.org/10.15454/SGFBVV,CF08088,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"9,02",,92,
1,2842027,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27823,https://doi.org/10.15454/PMYYDQ,EM08221,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"7,82",,"78,1",
2,2842098,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27900,https://doi.org/10.15454/3DI7SO,AO09018,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"9,44",,"88,9",
1,2842081,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61288,https://doi.org/10.15454/SGFBVV,CF08088,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"9,3",,"89,3",
2,2842096,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27900,https://doi.org/10.15454/3DI7SO,AO09018,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"9,38",,"50,92",
1,2842095,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27900,https://doi.org/10.15454/3DI7SO,AO09018,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"9,87",,"53,8",
1,2842111,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61548,https://doi.org/10.15454/KUNSYC,RE08040,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"9,69",,"56,1",
1,2842097,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27900,https://doi.org/10.15454/3DI7SO,AO09018,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"9,82",,"95,2",
2,2842026,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,49083,https://doi.org/10.15454/APNWRY,EM08227,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"9,13",,"97,1",
1,2842113,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61548,https://doi.org/10.15454/KUNSYC,RE08040,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"10,26",,"89,1",
1,2842025,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,49083,https://doi.org/10.15454/APNWRY,EM08227,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"8,52",,"88,7",
2,2842024,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,49083,https://doi.org/10.15454/APNWRY,EM08227,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"8,48",,"66,4",
1,2842023,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,49083,https://doi.org/10.15454/APNWRY,EM08227,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"8,99",,"68,9",
2,2842132,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61122,https://doi.org/10.15454/BSBAJR,CF07261,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"10,09",,"64,44",
1,2842079,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61288,https://doi.org/10.15454/SGFBVV,CF08088,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"9,38",,"58,3",
2,2842080,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61288,https://doi.org/10.15454/SGFBVV,CF08088,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"9,75",,"55,86",
2,2842060,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61373,https://doi.org/10.15454/EQRWYJ,RE08038,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"8,61",,"68,36",
2,2842112,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61548,https://doi.org/10.15454/KUNSYC,RE08040,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"9,47",,"59,72",
1,2842133,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61122,https://doi.org/10.15454/BSBAJR,CF07261,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"10,1",,"87,1",
1,2842059,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61373,https://doi.org/10.15454/EQRWYJ,RE08038,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"8,21",,"71,8",
1,2842061,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61373,https://doi.org/10.15454/EQRWYJ,RE08038,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"8,97",,"95,9",
2,2842062,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61373,https://doi.org/10.15454/EQRWYJ,RE08038,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"7,83",,"90,4",
2,2842114,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61548,https://doi.org/10.15454/KUNSYC,RE08040,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"9,41",,"87,6",
2,2842148,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61647,https://doi.org/10.15454/VYSZ9T,DI09013,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"9,93",,"61,34",
2,2842150,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61647,https://doi.org/10.15454/VYSZ9T,DI09013,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"9,88",,"88,2",
1,2842055,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61585,https://doi.org/10.15454/L2HZDZ,DI09009,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"9,58",,"64,7",
1,2842147,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61647,https://doi.org/10.15454/VYSZ9T,DI09013,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"10,05",,"58,1",
1,2842149,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61647,https://doi.org/10.15454/VYSZ9T,DI09013,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"9,57",,"81,5",
2,2842058,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61585,https://doi.org/10.15454/L2HZDZ,DI09009,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"9,76",,"86,7",
2,2842134,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61122,https://doi.org/10.15454/BSBAJR,CF07261,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"10,28",,"81,4",
1,2842019,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61911,https://doi.org/10.15454/OAFF6Z,EM08169,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"9,2",,"60,4",
2,2842020,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61911,https://doi.org/10.15454/OAFF6Z,EM08169,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,9,,"58,69",
2,2842022,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61911,https://doi.org/10.15454/OAFF6Z,EM08169,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"10,24",,"84,6",
1,2842021,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61911,https://doi.org/10.15454/OAFF6Z,EM08169,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"9,79",,"86,8",
2,2842106,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61706,https://doi.org/10.15454/KJ26GM,RE08048,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"10,88",,"77,2",
2,2842056,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61585,https://doi.org/10.15454/L2HZDZ,DI09009,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"9,89",,"53,08",
1,2842103,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61706,https://doi.org/10.15454/KJ26GM,RE08048,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"11,33",,"60,5",
1,2842105,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61706,https://doi.org/10.15454/KJ26GM,RE08048,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"11,05",,"82,1",
2,2842104,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61706,https://doi.org/10.15454/KJ26GM,RE08048,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"10,62",,"54,94",
1,2842057,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61585,https://doi.org/10.15454/L2HZDZ,DI09009,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"9,83",,"89,5",
1,2842039,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,75856,https://doi.org/10.15454/C6KLT2,EM08146,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"8,69",,62,
2,2842048,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61240,https://doi.org/10.15454/I7RHV6,CF08066,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"8,71",,"58,94",
2,2842040,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,75856,https://doi.org/10.15454/C6KLT2,EM08146,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"8,67",,"62,27",
2,2842042,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,75856,https://doi.org/10.15454/C6KLT2,EM08146,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"8,66",,"95,9",
1,2842139,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61617,https://doi.org/10.15454/HODBAP,DI09011,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"10,21",,"53,5",
1,2842041,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,75856,https://doi.org/10.15454/C6KLT2,EM08146,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"8,81",,94,
2,2842140,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61617,https://doi.org/10.15454/HODBAP,DI09011,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"9,71",,"48,27",
2,2842142,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61617,https://doi.org/10.15454/HODBAP,DI09011,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"9,62",,"87,2",
1,2842053,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"9,93",,"97,5",
2,2842054,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"9,12",,"89,6",
1,2842051,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"9,3",,67,
2,2842052,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"9,51",,57,
1,2842131,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61122,https://doi.org/10.15454/BSBAJR,CF07261,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"10,21",,"64,8",
1,2842117,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27811,https://doi.org/10.15454/N3NIWD,DI09015,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"9,19",,"104,9",
2,2842116,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27811,https://doi.org/10.15454/N3NIWD,DI09015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"8,72",,"61,92",
2,2842118,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,27811,https://doi.org/10.15454/N3NIWD,DI09015,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"8,27",,89,
1,2842127,BTH_Le_Moulon_2009_SetB2,BTH_Le_Moulon_2009_SetB2,61199,https://doi.org/10.15454/FKXNNO,RE08029,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"11,29",,"56,7",
